firstpost_date	url	url_expansion_data_url	url_expansion_data_topsy_expanded_url	content	trackback_author_nick	trackback_author_name
1391641900	http://twitter.com/sanchezdg85/status/431203500979421185	Not Available	Not Available	u"Watching #Hunted...so glad I don't live in Russia..#angry #disgusted"	sanchezdg85	Darryl Gordon
1392717079	http://twitter.com/harshajashnani5/status/435713129553879040	Not Available	Not Available	u'How I wish I never came here and met such disgusting people.. #angry #disgusted #MF'	harshajashnani5	harsha jashnani
1376770022	http://twitter.com/juliealeaholmes/status/368826323394785282	Not Available	Not Available	u'want to forget everything... Want to push someone !!!!! #angry #disgusted...'	juliealeaholmes	Julie 
1370836542	http://twitter.com/brookelstoran/status/343939504148725761	Not Available	Not Available	u'Someone get me out of this freaking house #disgusted #annoyed #angry'	brookelynn5sos	#GotCakeTour2014
1380711103	http://twitter.com/ashleyx3sweety/status/385356416317657089	Not Available	Not Available	u'#disgusted #Betrayed #angry'	ashleyx3sweety	Ashley McCarty
1376930535	http://twitter.com/tolu_ajg/status/369499563331039233	Not Available	Not Available	u'#depressed #frustrated i feel betrayed #angry #disgusted #pissed'	tolu_ajg	toluwanimi•Feb 5
1371236974	http://twitter.com/smileykylie1991/status/345619038338183169	Not Available	Not Available	u"I got some really bad news today. I can't even look at myself in the mirror. #disgusted #sad #angry"	smileykylie1991	Kylie Loudenslager
1369468138	http://twitter.com/lauramay1502/status/338200002277015552	Not Available	Not Available	u"If you had any chance at all, you've just gone and blew it! #angry #disgusted"	lauramay1502	Laura May Rudder
1390321936	http://twitter.com/erik_marquardt/status/425667168600989696	Not Available	Not Available	u'Im getting very very tired of all this... #angry #disgusted'	erik_marquardt	Erik Marquardt
1399504065	http://twitter.com/shaunamcg/status/464179811150471168	Not Available	Not Available	u'Snapchat is getting abit weird , just might be time to delete it again ! #annoyed #angry #disgusted !'	shaunamcg	Shauna McGovern
1393001861	http://twitter.com/itsshayduh_/status/436907591885520896	Not Available	Not Available	u"These BOYS can't be trusted.!! #pissed #angry #disgusted! \U0001f621\U0001f621"	itsshayduh_	babee.
1388126534	http://twitter.com/randombaniya/status/416458986771062784	Not Available	Not Available	u'Should have been in Goa at this time of the year. #angry #disgusted'	randombaniya	Rohit Agarwal
1304399097	http://twitter.com/thempco_weschu/status/65280662751559680	Not Available	Not Available	u'Just watched "The Cove" (I know I\'m late) I\'m speechless! #tear #angry #disgusted'	weswchu	Wes Chu
1297679652	http://twitter.com/tanwenhaf/status/37097267315875840	Not Available	Not Available	u"Caged performers: If it's not OK for animals it's not OK for women. #angry #disgusted"	tanwenhaf	Tanwen Haf
1386192915	http://twitter.com/sasallymckay/status/408348798931718144	Not Available	Not Available	u'Feel Sick #disgusted#heartbroken#Angry#mufc'	xsalx1	 x Sal x
1377883593	http://twitter.com/readee73/status/373496979688800257	Not Available	Not Available	u"@talkSPORTDrive AW won't even make the end of the summer,fans will have him out!#disgusted#upset#angry"	readee73	Uncle Readle
1370828149	http://twitter.com/carolvogel07/status/343904299346186240	Not Available	Not Available	u'#sad #angry #disgusted http://t.co/9D9dGd2gnq'	carolvogel07	Carol Vogel
1377666739	http://twitter.com/chel_seechels/status/372587427195809792	Not Available	Not Available	u'Mixed emotions right now #sad #angry #disgusted #disappointed'	chel_seechels	Chelsee 
1372281437	http://twitter.com/gabi_grys/status/349999834519977985	Not Available	Not Available	u'100% done #upset #angry #disgusted'	gabi_grys	Gabi Grys
1389064977	http://twitter.com/love_n_lissa/status/420395100402098176	Not Available	Not Available	u"And if you know me, you know that's huge \U0001f61e #sad #angry #disgusted #disappointed  #nastyass\u2026 http://t.co/pKHVVgO3BH"	love_n_lissa	Slim'n&Trim'n
1369251809	http://twitter.com/charliestuart95/status/337292650627600384	Not Available	Not Available	u'Definitely in a ranting mood after seeing tonights news #angry #disgusted'	charliestuart95	Charlie Stuart
1360382392	http://twitter.com/jimmyragu32/status/300091620030836737	Not Available	Not Available	u'The feeling when you want to punch something till your hands bleed. #angry #disgusted'	jimmyragu32	Jimmy Ragosta
1368400814	http://twitter.com/realcarlcadet/status/333723319557828608	Not Available	Not Available	u'This why im #Racist #Angry #Disgusted and #HateTheWorld http://t.co/SpZCVmYNJB'	realcarlcadet	Carlitooo
1374018516	http://twitter.com/priestypooo/status/357285668692570112	Not Available	Not Available	u'Operation lose 15 pounds starts..NOW! #motivated #angry #disgusted'	priestypooo	Alicia Priest
1360552924	http://twitter.com/_maurmaurice/status/300806885861371904	Not Available	Not Available	u"These people actually upset my soul because they don't know how to treat their own #Angry #Disgusted"	_maurmaurice	Maurice Brown
1369263001	http://twitter.com/kaylsstevenson/status/337339594209112064	Not Available	Not Available	u'The government make me sick!!! They started all this by allowing these people into OUR country!!!! #angry #disgusted'	kaylsstevenson	Kayleigh Stevenson
1374078520	http://twitter.com/josiebrownx/status/357537343726559232	Not Available	Not Available	u"The page on Facebook called 'cancer is funny cause people die' is absolutely disgusting. #disgusted #so #angry"	josiebrownx	Josie Brown
1352945217	http://twitter.com/alexacburke/status/268897847372570626	Not Available	Not Available	u'You should watch the video #sad #mad #angry #disgusted http://t.co/huKaMYsH'	alexacburke	Alexa Burke
1352935552	http://twitter.com/shelby_mayy05/status/268857308249980929	Not Available	Not Available	u'I wanna kick you in the face, and maybe let you feel the pain you put others in! #angry #disgusted #bully'	shelby_tennant5	★Shelby★
1352649301	http://twitter.com/breeloverbabe7/status/267656684602802176	Not Available	Not Available	u'i hate people! gaah. #disgusted #irritated #angry'	breeloverbabe7	Bree Sweet
1351131224	http://twitter.com/haleychester1/status/261289408949547008	Not Available	Not Available	u"I just can't stand to even hang out with you or even see your face anymore. #angry #disgusted"	haleychester1	Haley Chester
1350937445	http://twitter.com/krazymehhh/status/260476641833267200	Not Available	Not Available	u'Baby i be thinkin lately u not the one 4 me #TRUE #Disgusted#Mad#Angry'	gifted_good	Agi Ceesay
1349192814	http://twitter.com/elin_lucy/status/253159127587647488	Not Available	Not Available	u"you're both welcome to each other. You make me sick. #angry #disgusted"	oopscumberbatch	ayyo mayo
1352527093	http://twitter.com/_clareymare/status/267144110908002304	Not Available	Not Available	u'i never knew that i could get so heated #angry #disgusted #ihateyou'	_clareymare	Maryclare Meyers
1348436456	http://twitter.com/lewisfedrick/status/249986732567715840	Not Available	Not Available	u'#angry #disgusted'	lewisfedrick	Lewis Fedrick
1334236048	http://twitter.com/samanthablack96/status/190425906941132801	Not Available	Not Available	u'#Angry #Disgusted'	samanthablack96	Sammy
1352237713	http://twitter.com/laurenfeirer66/status/265930362285355011	Not Available	Not Available	u"It's called respect, you should try it sometime. #angry #disgusted  #disappointed"	laurenfeirer66	Lauren Feirer
1357622730	http://twitter.com/anabear_55/status/288516760339087360	Not Available	Not Available	u"Pissed. I bought my massage oil for me not for my mom's friend to use! #angry #disgusted"	anabear_55	Ana 
1365599042	http://twitter.com/amyannbeeson/status/321971836697051137	Not Available	Not Available	u"There's a name for people like you, it's called pedophile. #angry #disgusted #annoyed"	amyannbeeson	amyaann beeson
1380536126	http://twitter.com/natnatcm/status/384622507845627904	Not Available	Not Available	u'@BTCare - 45 mins on hold to speak to a manager about a \xa370 overcharge call this service #shocking #complaint #disgusted #angry'	natnatcm	Natalie Morgan
1308098175	http://twitter.com/indigoesblu/status/80795719539236864	Not Available	Not Available	u'so this 20 yr old fool killed his newborn baby girl, cause he couldnt afford her!!?? dropped a cinder block on her twice!! #angry #disgusted'	iyaenzinuru	Iya Li
1293221234	http://twitter.com/yellowcougar/status/18397305547792384	Not Available	Not Available	u'My son is a leech!! #angry #disgusted'	yellowcougar	Miss Kitty ™
1373768942	http://twitter.com/payapoo/status/356238879742898177	Not Available	Not Available	u'So Vick goes to jail over dogs but this fool is not guilty for killing an unarmed human. Really??????? #numb #disgusted #angry #lost'	payapoo	Paya Lisette
1391974304	http://twitter.com/robertireson/status/432597705752596480	Not Available	Not Available	u"Disgusted by #CopenhagenZoo destroying a healthy #Marius definitely won't be visiting #disgusted #angry"	robertireson	rob ireson
1355942830	http://twitter.com/rebailu/status/281470746184777728	Not Available	Not Available	u"I don't hate a lot of things. I really don't. But when it comes to the Westboro Baptist Church\u2026 #Angry #Disgusted"	rebailu	Rachel
1368214665	http://twitter.com/renecrocks/status/332942554876231680	Not Available	Not Available	u'Society has gone to shit... So many sick mofos hurting children... #Angry #disgusted'	renecrocks	Rene C.
1327256510	http://twitter.com/bea_atreides/status/161151601871028224	Not Available	Not Available	u'It\'s a sad sad day when a boy is called a "legend" for beating up an 18 year old girl!!! #angry #disgusted'	bea_atreides	Becca Elena Atreides
1373767830	http://twitter.com/mattapony/status/356234218075996161	Not Available	Not Available	u"I'm pissed!!!! #Angry #Disgusted #Hurt #NoJusticeForTrayvon"	mattapony	 Shit
1346970020	http://twitter.com/giibsongirl/status/243836055202189312	Not Available	Not Available	u"Ain't no dicks gonn' mess with ma homeboi. Bitches goin' dowwwwwn #beingserious #angry #disgusted #WHOEVENAREYOU"	lgibz	Laura Gibson
1333863225	http://twitter.com/shootmeebaby/status/188862171495669761	Not Available	Not Available	u'So my cat just hacked up a hair ball on my bed... #disgusted #AnnoyedTweet #angry'	shefinethough	jeeeessss ♡
1337216754	http://twitter.com/alyssaparadis2/status/202927890906619904	Not Available	Not Available	u'#disgusted and #angry'	alyssaparadis2	Alyssa Paradis
1335713778	http://twitter.com/williamb8162/status/196623954578903040	Not Available	Not Available	u"That's a fucking joke. #angry #disgusted"	williamb8162	William Brown
1331048832	http://twitter.com/mikanikah_/status/177057753741791232	Not Available	Not Available	u'Sorry but the free ride is OVER. . #Angry #disgusted #hurt'	mikanikah_	SandraM
1331475387	http://twitter.com/sport16sarah/status/178846853482283008	Not Available	Not Available	u'It is so sad what these kids have to go through my heart goes out to you \u2764 #disgusted #sad #angry http://t.co/I9atHJ1W'	sport16sarah	Sarah McCallum
1329115308	http://twitter.com/natalie_muah/status/168947964356739074	Not Available	Not Available	u'#disgusted #upset #angry'	natalie_muah	Natalie Heerman
1329186837	http://twitter.com/missalyssamelo/status/169247979235049472	Not Available	Not Available	u'I am honestly shocked by some peoples decisions in life #angry #disgusted'	missalyssamelo	Alyssa
1336523142	http://twitter.com/ritsymystique/status/200018674839584769	Not Available	Not Available	u'#angry #disgusted'	ritsymystique	Deb
1341155814	http://twitter.com/ashlewendon/status/219449509443403776	Not Available	Not Available	u'Are u dumb!!! #angry #disgusted #fuckedoff'	ashlewendon	ashleigh bianca.
1325686720	http://twitter.com/aslin1111/status/154567426309238784	Not Available	Not Available	u'It is 10,000 times harder to be a single mom when your own family will not even help you!!!! #annoyed #angry #disgusted'	aslin1111	Alison Stannard
1355520751	http://twitter.com/littlewarby88/status/279700420467773440	Not Available	Not Available	u'#Disgusted #Sad #Angry #Newtown'	kevinpwarburton	Kevin Warburton
1325207294	http://twitter.com/mircisneros/status/152556566028091395	Not Available	Not Available	u'#dancemoms omg this Abbey Lee woman is a piece of work..Jesus :/ #angry #disgusted'	mircisneros	m
1328130666	http://twitter.com/santa__banta/status/164818078096564224	Not Available	Not Available	u'There are no words. #angry #disgusted'	santaanika	Anika Joubert
1326760392	http://twitter.com/laurennrivera/status/159070731303530497	Not Available	Not Available	u'#disgusted and #angry \ue416'	laurennrivera	Lauren Rivera
1323147794	http://twitter.com/emily_ovoxo/status/143918399599280128	Not Available	Not Available	u'SOMEONE USED MY FUCKING TOOTHBRUSH. #angry #disgusted #gross'	emily_ovoxo	EMILY☽
1326318598	http://twitter.com/madisoncaine1/status/157217711427031040	Not Available	Not Available	u'You make me sick. #angry #disgusted'	madisoncaine1	Madisoncaine
1319138924	http://twitter.com/nho0d/status/127103978487021568	Not Available	Not Available	u'Damn, that video of that little asian girl getting ran over is so fucked.  #angry #disgusted'	nho0d	Nory Diaz
1317858221	http://twitter.com/alexxsmiith/status/121732319261364224	Not Available	Not Available	u'just saw more PETA vids... some people make me sick. #angry #disgusted'	alexxsmiith	alexandria
1356953316	http://twitter.com/elvdash/status/285709035251056641	Not Available	Not Available	u"There's reasons why I block people but you don't care or have respect for yourself and your family #disgusted#disappointed#angry"	elvdash	Lisa Dashiell
