firstpost_date	url	url_expansion_data_url	url_expansion_data_topsy_expanded_url	content	trackback_author_nick	trackback_author_name
1383956867	http://twitter.com/mylesdias/status/398970135546834944	Not Available	Not Available	u"I think I'm going to throw up at the tweet I just saw. #disgusted #angry #betterbeajoke"	mylesdias	Myles Dias
1381520411	http://twitter.com/xavigemx17/status/388750899595591680	Not Available	Not Available	u'tiempo de tramites !! :/ #disgusted #angry #worried'	xavigemx17	xavier manzanarez
1383164401	http://twitter.com/stefaniedeane/status/395646291222749184	Not Available	Not Available	u"Leave me alone and be happy I didn't tell anyone what else you did to me! #Disgusted #Angry #SickToMyStomach"	stefaniedeane	Stefanie Deane
1382554848	http://twitter.com/brentwilliamj/status/393089639977734144	Not Available	Not Available	u'Some people are just rude when they have the veil of the Internet to hide behind. #disgusted #angry'	brentwilliamj	Brent Johnson
1382626365	http://twitter.com/beautiizmyname/status/393389604763877376	Not Available	Not Available	u'#disgusted #angry #sadreality'	beautiizmyname	Sunshine ☀☀☀
1356781959	http://twitter.com/titli_bh/status/284990310243774464	Not Available	Not Available	u'We knew we live in a corrupted world bt sorry to say today our politicians proved that they r corrupted too:/ #SAD #DISGUSTED #ANGRY'	titli_bh	Titli Bhattacharya
1391396837	http://twitter.com/joyb_7/status/430175630945423360	Not Available	Not Available	u'#Face #bipolar #bored #crazy #latina #nothingtodo #happy #angry #sad #weird #ugly #disgusted https://t.co/q8MlpZWgd4'	joyb_7	Venezolana
1391995793	http://twitter.com/mrbenz76/status/432687833011068928	Not Available	Not Available	u"RT @NatashaFelman: And these are meant to be god fearing people? You're all going to hell. You're all fucking disgusting #angry #disgusted \u2026"	mrbenz76	mrbenz76 #TGDN
1363547758	http://twitter.com/loserw_aniphone/status/313368128304345089	Not Available	Not Available	u'RT @alliecheer16: officially ticked off by the behavior of the cheerleaders at jamlive today\u2026you should be respectful to your competitio ...'	loserw_aniphone	Amanda Grace
1366099346	http://twitter.com/neweightlifting/status/324070263195045888	Not Available	Not Available	u'RT @GeorgeVarsamis: Thoughts and prayers to the families of all those affected #bostonmarathon. #disgusted #appalled #angry. Sport bring ...'	neweightlifting	Vika De Giorgi 
1366342777	http://twitter.com/twittingdinos/status/325091285998374914	Not Available	Not Available	u"RT @artuna4: I'm seriously so sick of school #annoyed #angry #disgusted  can it just be summer already??"	twittingdinos	kyle krellwitz
1366342296	http://twitter.com/court9840/status/325089267971928064	Not Available	Not Available	u"RT @artuna4: I'm seriously so sick of school #annoyed #angry #disgusted  can it just be summer already??"	court9840	Courtney
1366341923	http://twitter.com/jazz_fields/status/325087704813535233	Not Available	Not Available	u"RT @artuna4: I'm seriously so sick of school #annoyed #angry #disgusted  can it just be summer already??"	jazz_fields	Jasmine Fields
1352509730	http://twitter.com/hbic_x95/status/267071283903217664	Not Available	Not Available	u'Why would u even dare to follow my man on here KNOWING idont like u ? #iwillkillyou #hoe #angry #watchout #tryme #disgusted #uraproblem'	hbic_x95	Makayla Roy
1332774834	http://twitter.com/saifhid/status/184297128573677568	Not Available	Not Available	u"Wtf, why doesn't cozmo have skittles? #disgusted! That's why C U SOON should've been kept! Explain yourself Anoud Bukhari!!!!! #angry"	saifhid	SKH
1371248490	http://twitter.com/laurenstiles91/status/345667339842383873	Not Available	Not Available	u'#Gutted, #angry, #upset, #disgusted, #unsafe, #shocked &amp; #confused do not justify tonight'	laurenstiles91	Lauren Stiles
1399740178	http://twitter.com/crogers28029/status/465170139877351424	Not Available	Not Available	u'@drtonyrapu /EVEN fast food restaurants like McDonalds!  Have eye out, suspicious of girls beings pimped after school. #Disgusted &amp; #Angry'	crogers28029	CR Magee
1371181561	http://twitter.com/cammielove_18/status/345386617323790336	Not Available	Not Available	u"I'm so done. Fuckin immature people.\n#pissed #mad #angry #wordscantevenexplain #wtf #ugh #disgusted #cantdealwiththisshit"	cammielove_18	Cammie
1397776065	http://twitter.com/raypyngotes/status/456932051628068864	Not Available	Not Available	u'RT @SarahEv31684533: I have never felt so #disgusted and #angry and #sick #gypsiesonbenefitsandproud Now do you see why we have to get out \u2026'	raypyngotes	 Ray Druitt 
1397774332	http://twitter.com/mrdfromthegee/status/456924782840532992	Not Available	Not Available	u'RT @SarahEv31684533: I have never felt so #disgusted and #angry and #sick #gypsiesonbenefitsandproud Now do you see why we have to get out \u2026'	mrdfromthegee	Davy Kelly
1386106325	http://twitter.com/amna_moin/status/407985613984776192	Not Available	Not Available	u'@147Merlin @saurabhtewari76 @abhinns @NautankiFilms #Angry #disgusted #heartbroken'	amna_moin	Amna.
1384866888	http://twitter.com/shankersareen/status/402787038388158464	Not Available	Not Available	u"RT @saumyabaijal: So now people in jails can contest elections. Why don't we just make it a mandate for all criminals to fight elections? #\u2026"	shankersareen	Shanker Sareen
1352264932	http://twitter.com/katieleigh01/status/266044526970404867	Not Available	Not Available	u"@gatewaypundit @HatingBreitbart   So the vote was split....? I'm havingva hardtime watching. #sick #angry #disgusted."	katieleigh01	Kelly 
1311188273	http://twitter.com/diamonddiva96/status/93756529831976960	Not Available	Not Available	u"@BigBoi no...I can't be w/o my phone!!! #Disgusted #MAD #Angry #UpsetJustALittle...How are u 2day???"	diamonddiva96	Le'Shaun Spencer
1365716957	http://twitter.com/so_sexy_cara/status/322466406283239425	Not Available	Not Available	u'- I feel right about now. #crap #sick #disgusted #upset #sad #depressed #mad #angry #humiliated\u2026 http://t.co/8H28sDOdWi'	so_sexy_cara	Chunkie
1331975586	http://twitter.com/kittipix/status/180944842766041089	Not Available	Not Available	u'Animal Capshunz: Otterly #Disgusted, I am #image #angry #boo #ew #hate #no #otter'	kittipix	KittiPix
1362665928	http://twitter.com/bellatrixiblog/status/309669466998980608	Not Available	Not Available	u'RT @therealgingeroo: @carolinegardn Will the next card in your range make light of a black child or a muslim child having only two frien ...'	bellatrixiblog	BellaTrix
1362332245	http://twitter.com/swathi_m23/status/308269898390458368	Not Available	Not Available	u'RT @MesBac: Does Sajid have any problem with #Charmar?he has been constantly super mean to them! #nach #disappointed #angry #disgusted @ ...'	swathi_luvs_ajs	Swathi****Arsha*****
1362332181	http://twitter.com/ajs_cc_nb5/status/308269628814139392	Not Available	Not Available	u'RT @MesBac: Does Sajid have any problem with #Charmar?he has been constantly super mean to them! #nach #disappointed #angry #disgusted @ ...'	ajs_cc_nb5	CharMar_NB5
1326750554	http://twitter.com/russwalsh/status/159029468122464257	Not Available	Not Available	u"@bowmanisgod Im more upset hussie hasn't revealed what every characters favorite ICP record is #disgusted #hurt #angry #unhappyWithLotinLife"	pissgoblin	Anime Man
1308098261	http://twitter.com/sauc32/status/80796081688035328	Not Available	Not Available	u'RT @indigoesblu: so this 20 yr old fool killed his newborn baby girl, cause he couldnt afford her!!?? dropped a cinder block on her twic ...'	AyyPee32	Annie Payton
1384729222	http://twitter.com/twaflight800doc/status/402209625929711616	Not Available	Not Available	u'RT @mclenna: Must see #documentary  http://t.co/bsu2W7c5PR\n#TWA Flight 800 What the #FBI and #NTSB get away with is #criminal #fraud #angry\u2026'	twaflight800doc	TWA Flight 800 Doc
1395253393	http://twitter.com/j_green0768/status/446351201022390272	Not Available	Not Available	u'@Writer_DG @Menziatics I always wonder how TM feels after being BJR. #angry #disgusted #hyper or throw it off like a jacket? Did he say to U'	j_green0768	Jennifer G (Seònaid)
1379509322	http://twitter.com/miserableblader/status/380315779599572992	Not Available	Not Available	u"@robstaton Yeah - and I hope Weir gets booted out before this disaster F! off Weir WEIR OUT NOW #WeirOut #FamilyClubMyR's #Angry #Disgusted"	miserableblader	Judas McCabe
1336965066	http://twitter.com/anabananalimaa/status/201872235881971714	Not Available	Not Available	u'#stressed #annoyed #angry #upset a bit #confused but most of all #disgusted'	anabananalimaa	Ana Lima
1390888026	http://twitter.com/buhbuhbuttchin/status/428041523502923776	Not Available	Not Available	u"RT @aguilaraaron333: Best part of today might've been @SERAP0T 's reaction to me scoring higher than her\U0001f602\U0001f602\U0001f602\U0001f602\U0001f602 she was #suprised #angry #dis\u2026"	buhbuhbuttchin	Roland Delaquintana
1339801237	http://twitter.com/richie_lewis18/status/213767998803148800	Not Available	Not Available	u'@beckyLbevan #disgusted #apalled #shocked #angry #hashtag #penis'	richie_lewis18	Richie Lewis
1358342012	http://twitter.com/deboneil1024/status/291533648790962176	Not Available	Not Available	u'@ChiaraSoprano1 I just saw that tweet im sickened that she would even post something like that on an open forum #angry #noclass #disgusted'	deboneil1024	Debbie Oneil
1372021365	http://twitter.com/dananorris_/status/348909012835774464	Not Available	Not Available	u'RT @MarishaMilek: When someone you are supposed to be able to trust lies through their teeth to you #Angry #Upset #Disgusted'	dananorris_	Dana Norris
1377288879	http://twitter.com/neelambarkhawas/status/371002567267868672	Not Available	Not Available	u'RT @sweeEkriti: If #DelhiGangRape and  #MumbaiGangRape have not awakened the judicial system of our country, then what will? #Angry #Disgus\u2026'	neelambarkhawas	Neelambar Khawas
1389247755	http://twitter.com/iani88938536/status/421161726307205120	Not Available	Not Available	u'RT @ReggaeLioness: "AMERICAN DREAM?" IT\'S MORE LIKE "AMERICAN NIGHTMARE" YOW...#ANGRY #DISGUSTED #GOVERNMENT #COMMUNITY #POLITICS #POVERTY \u2026'	iani88938536	iani
1389245875	http://twitter.com/eatinherpeaches/status/421153843729031168	Not Available	Not Available	u'RT @ReggaeLioness: "AMERICAN DREAM?" IT\'S MORE LIKE "AMERICAN NIGHTMARE" YOW...#ANGRY #DISGUSTED #GOVERNMENT #COMMUNITY #POLITICS #POVERTY \u2026'	eatinherpeaches	☀3rdEYE☀
1357858962	http://twitter.com/chezzas_dimples/status/289507589316816899	Not Available	Not Available	u'RT @BeliebInGA: @CherylCole not nominated for Brits?O.o dafuq? Where did the fastest selling single of 2012 go to? #angry #disgusted #sucks'	nicooletweedy	nicole (ू•ᴗ•ू❁)
1395379210	http://twitter.com/debra195603/status/446878915009982465	Not Available	Not Available	u'RT @ctbauza: @peddoc63 @ZozzoraCarmine Not just #Outraged but #Sickened #ClinicallyDepressed #Angry #Disgusted and #HeartSore for my #Beaut\u2026'	debra195603	Debra Cole
1395375906	http://twitter.com/texkimo_jane/status/446865055984795649	Not Available	Not Available	u'RT @ctbauza: @peddoc63 @ZozzoraCarmine Not just #Outraged but #Sickened #ClinicallyDepressed #Angry #Disgusted and #HeartSore for my #Beaut\u2026'	texkimo_jane	Jane Stehr Jansen
1395375197	http://twitter.com/england498/status/446862084022607872	Not Available	Not Available	u'RT @ctbauza: @peddoc63 @ZozzoraCarmine Not just #Outraged but #Sickened #ClinicallyDepressed #Angry #Disgusted and #HeartSore for my #Beaut\u2026'	england498	Nancy
1395375003	http://twitter.com/peddoc63/status/446861268708622337	Not Available	Not Available	u'RT @ctbauza: @peddoc63 @ZozzoraCarmine Not just #Outraged but #Sickened #ClinicallyDepressed #Angry #Disgusted and #HeartSore for my #Beaut\u2026'	peddoc63	Feisty☀️Floridian
1394538853	http://twitter.com/katiepearsonuk/status/443354202459635712	Not Available	Not Available	u'RT @BEAUTIFULMUMSIE: @KatiePearsonUK @fritham @schofe @itvthismorning @hollywills #angry #disgusted #sad #helpless #irate #make #them #LIST\u2026'	katiepearsonuk	Katie Pearson
1393009230	http://twitter.com/faridkadri2/status/436938498830897152	Not Available	Not Available	u'RT @1_dkfh: So while the 70+ year old Zaibunisa Kazi gets repetedly denied bail, Babu Bajrangi and Maya Kodnani are out on bail! #Angry #Di\u2026'	faridkadri2	Farid Kadri
1392997138	http://twitter.com/asifpathan777/status/436887779977342976	Not Available	Not Available	u'RT @1_dkfh: So while the 70+ year old Zaibunisa Kazi gets repetedly denied bail, Babu Bajrangi and Maya Kodnani are out on bail! #Angry #Di\u2026'	asifpathan777	Incorruptible Khan
1392996747	http://twitter.com/salim_00/status/436886141036265474	Not Available	Not Available	u'RT @1_dkfh: So while the 70+ year old Zaibunisa Kazi gets repetedly denied bail, Babu Bajrangi and Maya Kodnani are out on bail! #Angry #Di\u2026'	salim_00	SaliM HaquE
1392996531	http://twitter.com/mylastlenore/status/436885233468592128	Not Available	Not Available	u'RT @1_dkfh: So while the 70+ year old Zaibunisa Kazi gets repetedly denied bail, Babu Bajrangi and Maya Kodnani are out on bail! #Angry #Di\u2026'	mylastlenore	रमता जोगी 
1392996010	http://twitter.com/rubusmubu/status/436883049234460673	Not Available	Not Available	u'RT @1_dkfh: So while the 70+ year old Zaibunisa Kazi gets repetedly denied bail, Babu Bajrangi and Maya Kodnani are out on bail! #Angry #Di\u2026'	rubusmubu	Mohammed Mubashir
1391907213	http://twitter.com/ellewdlc/status/432316304381718528	Not Available	Not Available	u'@ellewdlc #confused #angry #letdown #hurt #disgusted'	ellewdlc	Elle Wright Delacour
1376011356	http://twitter.com/marianazb93/status/365644245706620929	Not Available	Not Available	u'@Luchizelaya @Kelly_kap wtf is this. #angry #mad #disgusted #enraged #furious'	marianazb93	Mariana Zelaya
1307737486	http://twitter.com/ashleighbhs/status/79282882065080320	Not Available	Not Available	u'I AM #DISSTRAUGHT, #HighlyUpset, #Dissappointed, #Mad, #Angry, #Frustrated, #MISERABLE, #dISGUSTED, And Tew Be Honest A Little #PISSED ;/'	sweet_ashleyyy	cashley ashley
1326773898	http://twitter.com/kenwees/status/159127380307345408	Not Available	Not Available	u'#angry #lost #pissed #neglected #abandoned #frustrated #disgusted #worried #annoyed #furious #letdown #sad #threa http://t.co/Rhy3UGPN'	kenwees	Kenworth
1373896788	http://twitter.com/mattsigtauecu/status/356775105046642689	Not Available	Not Available	u'If #injustice makes you #angry the only thing you can do is take #constructiveaction #disgusted #saddened'	mattsigtauecu	Matthew Stallings
1323299386	http://twitter.com/tomquilligan/status/144554219985313792	Not Available	Not Available	u'@RossByrne95 @bigbellybommer  i agree im #disgusted #fergiewhatyaat #weneedtospendbig #angry'	thenewsagenttq	Tom Quilligan
1331570848	http://twitter.com/danielle_parkes/status/179247246079037441	Not Available	Not Available	u'@ItsSconeAway that bus ride was an emotional roller coaster #angry #reminiscent #welljel #disgusted'	danielle_parkes	Dani parkes
1370390623	http://twitter.com/perfectly_bi/status/342069182755643392	Not Available	Not Available	u'RT @lauren_dhamu: Part 1 how people treat Gays (disgusted) #disgusted #nothappy #upset #angry #sexuality #gay #bisexual #lesbian  http://t.\u2026'	perfectly_bi	perfectly bi
1370390621	http://twitter.com/perfectly_bi/status/342069176548077568	Not Available	Not Available	u'RT @lauren_dhamu: Part 2 how people treat Gays (disgusted) #disgusted #nothappy #upset #angry #sexuality #gay #bisexual #lesbian  http://t.\u2026'	perfectly_bi	perfectly bi
1399338781	http://twitter.com/itsallgrey2me/status/463486560847945728	Not Available	Not Available	u'RT @DogRescueTweets: -@bradleyAstar -@Animal_Rainbows I am shocked this exists and that it is legal!  #disgusted #sickened #sad #angry #WTF'	itsallgrey2me	itsallgrey2me
1306971465	http://twitter.com/thesituasian_/status/76069957481414657	Not Available	Not Available	u'@kakapickles went to see x men without me. I am #revolted #disgusted #sickened #sad #stun #stunning #frikkinstun #angry #annoyed #karisbeast'	thesituasian_	Anu Sam
1370497427	http://twitter.com/jonjace24/status/342517151204274176	Not Available	Not Available	u'#BeadLife #Angry #Mad #Fed #Up #Rage #Rager #Ranging #UGH #Disgusted http://t.co/2pPqu9WMvS'	jonjace24	Fashionforty
1355236069	http://twitter.com/mynamevita/status/278506379344478209	Not Available	Not Available	u'RT @mynamevita: MunaFUCK !!!(\u02d8\u0300^\u02d8\u0301\u0482)\u04a7  #hate #angry #annoyed #disgusted #damned (\u2323\u0300\u032f\u2323\u0301)'	kecil_24	Annisa fitriana
1347416921	http://twitter.com/ritazitapita/status/245710495217242112	Not Available	Not Available	u'Absolutely #disgusted about the American flag being burned in Egypt on 9/11 #norespect #angry #stupidignorantpeople'	ritazitapita	Rita Meter Maid 
1379294026	http://twitter.com/toya_ceo/status/379412763572834304	Not Available	Not Available	u'@Christy_44 @Mark_Kido45 I would too, but I would be #Angry more than anything! #Disgusted'	toya_ceo	LaToya Robinson
1391999388	http://twitter.com/jitu_87/status/432702912314097664	Not Available	Not Available	u'Subah subah apartment mein pani khatam... Feeling #disgusted... Bad start to d mrng as well to d week...#angry.'	jitu_87	Biswajit Patnaik
1356310284	http://twitter.com/dylan_fultz23/status/283011962806353922	Not Available	Not Available	u'RT @murban512: #sad #disgusted #youdeservetodie #deleteSyudan33 #youregross #angry #DIE'	dylan_fultz23	Dylan
1356309786	http://twitter.com/kayleighwolf1/status/283009871706742786	Not Available	Not Available	u'RT @murban512: #sad #disgusted #youdeservetodie #deleteSyudan33 #youregross #angry #DIE'	kayleighwolf1	kayleigh
1383006107	http://twitter.com/beardedusgrant/status/394982357209341952	Not Available	Not Available	u'#Disgusted with the Cr\xe9dit Mobilier. #Disappointed that @SchuylerColfax accepted payments from them #Angry #MakinMeLookBad'	beardedusgrant	Ulysses S. Grant
1371576363	http://twitter.com/hawkes_mike/status/347042537334247425	Not Available	Not Available	u"@nufcfans #suicidal #angry #hateful #embarrassed #disgusted #fewmin is how I'm personally feeling about #jFk #KinnearOut"	hawkes_mike	Mike Hawkes
1356008453	http://twitter.com/djrichym/status/281745990782963712	Not Available	Not Available	u"RT @jazjenkinsx: I can't believe thieves (SCUM) stole Christmas presents from the Great Ormand Street Children's Hospital #disgusted! \U0001f61e  ..."	djrichym	Richy
1356000871	http://twitter.com/chrismaguire7/status/281714188244627456	Not Available	Not Available	u"RT @jazjenkinsx: I can't believe thieves (SCUM) stole Christmas presents from the Great Ormand Street Children's Hospital #disgusted! \U0001f61e  ..."	chrismaguire7	Chris Maguire
1355998741	http://twitter.com/yasminkennedy_x/status/281705256730107904	Not Available	Not Available	u"RT @jazjenkinsx: I can't believe thieves (SCUM) stole Christmas presents from the Great Ormand Street Children's Hospital #disgusted! \U0001f61e  ..."	yasminkennedy_x	yasmin kennedy
1355995148	http://twitter.com/lydiaroselowe/status/281690187661193216	Not Available	Not Available	u"RT @jazjenkinsx: I can't believe thieves (SCUM) stole Christmas presents from the Great Ormand Street Children's Hospital #disgusted! \U0001f61e  ..."	lydiaroselowe	lydiarose
1361420020	http://twitter.com/alliebochat/status/304443746366390272	Not Available	Not Available	u"RT @alex_romano3: Why do I feel like I'm always 193728 different emotions #sad #happy #confused #angry #annoyed #frustrated #anxious #di ..."	alliebochat	Allie Bochat 
1361415350	http://twitter.com/marissamaddox1/status/304424160405356544	Not Available	Not Available	u"RT @alex_romano3: Why do I feel like I'm always 193728 different emotions #sad #happy #confused #angry #annoyed #frustrated #anxious #di ..."	marissamaddox1	Marissa Maddox
1337337467	http://twitter.com/shivvicious/status/203434200001560576	Not Available	Not Available	u'RT @sahreet: Grey Nurse Shark slaughtered and mutilated in terrigal #disgusted #endangeredspecies #WTF #sharks #Australia #angry http:// ...'	shivvicious	Siobhan Stanton
1374399668	http://twitter.com/p_hollowed/status/358884338328690688	Not Available	Not Available	u'RT @GrahamStack1: 9- families are present!  #Angry #Disappointed #Sad #Disgusted #Ashamed #Minority #DamagedReputation #StillGreatSupport??\u2026'	p_hollowed	H£ALTH IS W£ALTH
1375466338	http://twitter.com/alipp01/status/363358276223635456	Not Available	Not Available	u'@cpwcares #angry what rubbish phones are u selling and replacing 2 nd phone turning itself off 1st 3 months old 2 nd 3 months old #disgusted'	alipp01	Alison Phillips
1334267739	http://twitter.com/bensmithh16/status/190558828771807233	Not Available	Not Available	u'@JamesStroomer @chrishall1210 I do apologise #angry #disappointing #pooreffort #nocleansheet #awful #womens #disgusted'	bensmithh16	Ben Smith
1365652994	http://twitter.com/itstatanguerra/status/322198129208328193	Not Available	Not Available	u'#angry #cross #displeased #huffy #shirty #ratty #snuffy #furious #mad #raging #fierce #disgusted #disgruntled #discontented NON-CONTENTTTTT'	itstatanguerra	T A T A N G U E R RA
1366217818	http://twitter.com/chellseey/status/324567172825378816	Not Available	Not Available	u"RT @kirstieruth: @NandosUK  I'm #Disgusted As A Loyal #Nando's Costumer &amp; Lover I Found A Brain In My Chicken. Which Staff Smoothed  ..."	chellseey	☮ Chelsea Rollo ☮ 
1327459422	http://twitter.com/jessibradshaw/status/162002677990035458	Not Available	Not Available	u'RT @jessibradshaw: I am #DISGUSTED #DISGUSTED #DISGUSTED #SOTU'	greencastlehill	Cat B L
1306904023	http://twitter.com/leahlovvee/status/75787085520453632	Not Available	Not Available	u'#gtfoh with your lies.\n#disgusted \n#disgusted \nBYE!'	leahlonglegss	Leah Victoria Lopez
1319683255	http://twitter.com/sydneyaye/status/129387068144095232	Not Available	Not Available	u'Super #disgusted #disgusted #disgusted #disgusted #goingtobed #nighttwitter'	sydneyaye	Basic. 
1284925175	http://twitter.com/alexuzz/status/24961271214	Not Available	Not Available	u'#disgusted #disgusted #disgusted #disgusted #disgusted #disgusted #disgusted #disgusted #disgusted #disgusted #disgusted #disgusted'	alexuzz	✖
1295916984	http://twitter.com/alexuzz/status/29704103525355520	Not Available	Not Available	u'#disgusted #disgusted #disgusted #disgusted #disgusted #disgusted #disgusted #disgusted #disgusted #disgusted #disgusted #disgusted'	alexuzz	✖
1336529695	http://twitter.com/g_chappers/status/200046159597813761	Not Available	Not Available	u'#disgusted #disgusted #disgusted #disgusted #disgusted #disgusted #disgusted #disgusted #disgusted #disgusted #disgusted #disgusted'	g_chappers	GG (Mixtape Madness)
1319152629	http://twitter.com/anguslivingston/status/127161460131495936	Not Available	Not Available	u'@Phobophilia #disgusted #disgusted'	anguslivingston	Angus Livingston
1306904053	http://twitter.com/breethegee/status/75787211563474944	Not Available	Not Available	u'RT @LeahLovvee: #gtfoh with your lies.\n#disgusted \n#disgusted \nBYE!'	breethegee	Bree
1355543150	http://twitter.com/nicoleseng_/status/279794368578199553	Not Available	Not Available	u'I feel absolutely horrible for the families who have to go through Christmas without their babies. #disgusted #disgusted #disgusted'	nicoleeeeannn	Nikkiiii
1327270598	http://twitter.com/yoxlow/status/161210688906334209	Not Available	Not Available	u'#DISGUSTED #DISGUSTED #DISGUSTED...'	ayyyyooo	Yatta Yatta #500
1355543150	http://twitter.com/nicoleseng_/status/279794368578199553	Not Available	Not Available	u'I feel absolutely horrible for the families who have to go through Christmas without their babies. #disgusted #disgusted #disgusted'	nicoleeeeannn	Nikkiiii
1327270598	http://twitter.com/yoxlow/status/161210688906334209	Not Available	Not Available	u'#DISGUSTED #DISGUSTED #DISGUSTED...'	ayyyyooo	Yatta Yatta #500
1395806182	http://twitter.com/_jennalynn91/status/448669766371119104	Not Available	Not Available	u"I'm so grossed out right now.. I can hear my parents having sex... Like do they not know I'm in the living room! #disgusted #disgusted"	_jennalynn91	Jenna Lynn
1394330330	http://twitter.com/_emily_nugent/status/442479591379066880	Not Available	Not Available	u"Who the FUCK doesn't flush their poop. #disgusted #disgusted #disgusted"	_emily_nugent	ʎlıɯə
1329712204	http://twitter.com/thegame/status/171451528702476288	Not Available	Not Available	u"RT @Hello_Princezz: @thegame ought to be ashamed of himself trending that garbage! #disgusted - don't make me go in yo ass PRECIOUS"	thegame	Handsome Ass Nigga
1326750125	http://twitter.com/chazsom3rs/status/159027669646852096	Not Available	Not Available	u'\u201c@karleycharette: My sister just farted and it smelt like eggs and she asked if I wanted bacon with it #disgusted\u201d bahahahahahhahahaha liv'	chazsomers	Shaz Comers
1397256926	http://twitter.com/obiananma/status/454754627624632320	Not Available	Not Available	u'#disgusted #disgusted'	obiananma	obiananma
1270601418	http://twitter.com/phonescooper/status/11728758307	Not Available	Not Available	u'School holds fake prom for lesbian student, secret prom for everyone else. http://tinyurl.com/yj5cfx3 #disgusted'	phonescooper	Eric Z
1395892508	http://twitter.com/_deedeemariie_/status/449031843547865088	Not Available	Not Available	u"Yupp, didn't need to hear any of that \U0001f636\U0001f628\U0001f616 #disgusted #disgusted #disgusted #disgusted"	_deedeemariie_	danielle
1372641307	http://twitter.com/yeezy1220/status/351509235923816448	Not Available	Not Available	u'@PerezHilton @BET @MiguelUnlimited @MariahCarey  and she was lip singing #disgusted'	yeezy1220	Nett
1309891098	http://twitter.com/austinstorms/status/88315785268826112	Not Available	Not Available	u'Innocents locked up without an appeal and a murderer is now walking the streets. Our justice system is ridiculous. #caseyanthony #disgusted'	austinstorms	Austin Storms
1346991201	http://twitter.com/jasonritter/status/243924893144600576	Not Available	Not Available	u'Whoever these models are, they are complete traitors and sell-outs. I hope it was worth it. #disgusted http://t.co/nPAPYmTf'	jasonritter	Jason Ritter
1321050697	http://twitter.com/misskimmy99/status/135122535355400193	Not Available	Not Available	u'My apologies but Im still #Disgusted ...\xab@WesCoasPhilandr RT @MissKimmy99: #Disgusted... \xab\xab\xab damn why so #salty that word kinda hurted smh\xbb'	misskimmy99	Kimmy Bell
1389800651	http://twitter.com/om/status/423480742434185220	Not Available	Not Available	u'This from a PR pitch: "Website recommends travel destinations based on hotness/promiscuity of women" #yougottabekiddingme #disgusted'	om	Om Malik
1341333754	http://twitter.com/luke_brooks/status/220195841347026944	Not Available	Not Available	u'@lnstgram gud 1 Instrgram, I had no Idea Iphone applications could talk and make tweets. #Shocked #Disgusted #Hashtaggingmyfeelings #Gotobed'	luke_brooks	Luke Brooks
1338061587	http://twitter.com/bashy/status/206471377270743041	Not Available	Not Available	u'How can someone just refer to a vagina as "Naan Bread". Ponarny = Narny = Naans = "Naan Bread" that\'s the thinking behind it! #Disgusted'	bashy	Ashley Thomas
1390737569	http://twitter.com/tomandlorenzo/status/427410460816588800	Not Available	Not Available	u'With the Lena Dunham photo controversy and the "Gay Men Hate Women" article, I\'m permanently taking @Jezebel off my bookmarks. #disgusted'	tomandlorenzo	Tom + Lorenzo®
1384776563	http://twitter.com/blakey108/status/402408190991941632	Not Available	Not Available	u'@QuadeCooper all I see here is one beautiful animal with a monster posing next to a thing of beauty #disgusted'	blakey108	Blake
1298258341	http://twitter.com/cateowen/status/39524464383238144	Not Available	Not Available	u'Just found out how much the supermarket buys 2ltrs of milk for. Holy shit. You need to watch Campbell Live tonight, serious. #disgusted'	cateowen	Cate Owen
1309890534	http://twitter.com/thebiebermob/status/88313420541214722	Not Available	Not Available	u'Casey go join OJ in the murderers that got off easy. #disgusted,'	thebiebermob	thebiebermob
1306343089	http://twitter.com/inkmyholebody/status/73434358102495233	Not Available	Not Available	u'I no longer trust any girl until they show me they birth certificate cuz some of these hoes b trannys #Disgusted'	inkmyholebody	Jaylen ♛
1359940438	http://twitter.com/fondalo/status/298237929585778692	Not Available	Not Available	u"Based on the commercials and this nasty half time show I'd say that the Super Bowl is no longer suitable family entertainment. #disgusted"	fondalo	Robert Caruso
1380477874	http://twitter.com/dreoincl/status/384378181710401536	Not Available	Not Available	u"#Disgusted: BBC's Main Heath Website Page as of 6.25pm tonight. Today's 50,000 NHS march to Tory #CPC13 is unreported http://t.co/lpb7VuoiKI"	dreoincl	 Eoin Clarke
1327270629	http://twitter.com/urztruly500/status/161210822109044736	Not Available	Not Available	u'RT @YOxLOW: #DISGUSTED #DISGUSTED #DISGUSTED...'	bisou_bitchz	K.G
1345860597	http://twitter.com/jason_kint/status/239182797623947264	Not Available	Not Available	u'Math. 54 of 140 top finishes tainted, 12 of 14 #1s. Sorry, not a sport. Scary medical experiment. @nytimes: http://t.co/kRtV99Z2 #disgusted'	jason_kint	Jason Kint
1312836395	http://twitter.com/prince___harry/status/100669254558416896	Not Available	Not Available	u'All One can say is some people never evolved....... #londonriots #disgusted'	prince___harry	Prince Harry
1394170467	http://twitter.com/lakerfanatics/status/441809080932265984	Not Available	Not Available	u'Man this is complete embarrassment. I have no words. #disgusted'	lakerfanatics	LAKERFANATICS
1295753625	http://twitter.com/jazzijaay/status/29018923802300416	Not Available	Not Available	u'#disgusted you got a gf, but you still fcking with sluts #disgusted'	jazzijaay	PrincessJazzy
