firstpost_date	url	url_expansion_data_url	url_expansion_data_topsy_expanded_url	content	trackback_author_nick	trackback_author_name
1400893545	http://twitter.com/leighabratton/status/470007710990499840	Not Available	Not Available	u'#Disgusted'	leighabratton	Leigha Lou.
1400892295	http://twitter.com/brooke_curtis22/status/470002470941650944	Not Available	Not Available	u'Kelsi is using her feet to change my radio. #disgusted'	brooke_curtis22	Brooke Curtis
1400890415	http://twitter.com/alyshiaboyle/status/469994582193618944	Not Available	Not Available	u'Never again will I buy glasses frames at Walmart. The frames are good, but the service was horrible. #disgusted'	alyshiaboyle	Alyshia Boyle
1400885836	http://twitter.com/justhargraves/status/469975378401185792	Not Available	Not Available	u'#disgusted'	justhargraves	Beth Ann
1400884669	http://twitter.com/emilyvdub22/status/469970483329630211	Not Available	Not Available	u"People need to grow up and learn some respect. It's honestly not that hard. #disgusted"	emilyvdub22	Emily Vander Werff
1400884049	http://twitter.com/ovochristina/status/469967884119072768	Not Available	Not Available	u"The fact that you're that grown and that pathetic is pretty sad #disgusted"	ovochristina	Christina 
1400883253	http://twitter.com/meat5432/status/469964543373107200	Not Available	Not Available	u"Just got home from work, not looking forward to working tomorrow \U0001f621\U0001f621 I think it's time to look for something else to do #newjob #disgusted"	meat5432	nicholas mangel
1400882083	http://twitter.com/haleighschwerin/status/469959638348091392	Not Available	Not Available	u"I love that the weather is getting nicer, but I hate the humidity. I feel like i'm showering in my sweat. #disgusted"	haleighschwerin	Haleigh
1400880269	http://twitter.com/adkinscm7/status/469952027968413696	Not Available	Not Available	u"People who smoke in the car with their little kids: first of all it's illegal, second of all you really suck as a person. #disgusted"	adkinscm7	Caroline Adkins
1400878407	http://twitter.com/emkate_williams/status/469944216773091328	Not Available	Not Available	u"I have to quit smoking. I'm stupid for ever starting. #disgusted"	emkate_williams	Emily Williams
1400877758	http://twitter.com/nikaylaphillip/status/469941494921842689	Not Available	Not Available	u"I don't appreciate how he's sitting in front of a store with his nasty cigarette blowing it in peoples' face #disgusted"	nikaylaphillip	Nikayla Phillip
1400877444	http://twitter.com/sscheland/status/469940181378670593	Not Available	Not Available	u'Miley Cyrus is the sickest person I know. Why does she have to lead our world like this... #disgusted'	sscheland	Samantha
1400876798	http://twitter.com/zamabhele_sam/status/469937471397326848	Not Available	Not Available	u'Some niggers can really screw u up yathi nje! #Disgusted'	zamabhele_sam	Zama'
1400874944	http://twitter.com/ilovebjovi/status/469929695593910272	Not Available	Not Available	u'With friends like that who needs enemies #disgusted'	ilovebjovi	Vivian Spencer
1400874201	http://twitter.com/johnkitover/status/469926576487145472	Not Available	Not Available	u'Photo: #disgusted http://t.co/bvcWbN44ko'	johnkitover	JohnKitover.com
1400874198	http://twitter.com/johnkitover/status/469926564839165952	Not Available	Not Available	u'#disgusted http://t.co/ObclRBPAF2'	johnkitover	JohnKitover.com
1400869408	http://twitter.com/tessaattrill/status/469906472449871872	Not Available	Not Available	u'No one should be forced to move out of their house because of certain neighbours. #disgusted'	tessaattrill	Tessa Attrill
1400867176	http://twitter.com/ericawalsh2010/status/469897114038697984	Not Available	Not Available	u'Just stop. Stop pretending that you care and stop trying to be "helpful". #disgusted #irritated \U0001f44a\U0001f645'	ericawalsh2010	Erica Walsh
1400865883	http://twitter.com/kyle_knechtel/status/469891688945573888	Not Available	Not Available	u"I can't believe how bluntly ungrateful you are... #disgusted"	kyle_knechtel	kyle knechtel
1400865656	http://twitter.com/tyraxs_/status/469890735140245504	Not Available	Not Available	u'#disgusted and #disappointed'	tyraxs_	Tieruh Alsina 
1400865606	http://twitter.com/chriss_cliche/status/469890525944741888	Not Available	Not Available	u'90% of liberty county is just trash #disgusted'	chriss_cliche	Chriss, Pate
1400864341	http://twitter.com/barclaymadison/status/469885221585039360	Not Available	Not Available	u'#disgusted'	barclaymadison	mαdßαr
1400864251	http://twitter.com/gouldings_bows/status/469884844072124418	Not Available	Not Available	u'the teacher i h8 the most is wearing a shirt similar to mine #disgusted'	gouldings_bows	V A L E N T I N E
1400859566	http://twitter.com/kelseytrevi/status/469865192516767744	Not Available	Not Available	u'People are so cheap #disgusted'	kelseytrevi	Kelsey Trevino
1400858799	http://twitter.com/bitchximxme/status/469861976592908288	Not Available	Not Available	u'Like whyyyyyyyyy ugh #Disgusted'	bitchximxme	PUHLEASE BITCH 
1400849520	http://twitter.com/jstavenga/status/469823056450703360	Not Available	Not Available	u'I pretty much feel #disgusted by myself, but I actually like it :s http://t.co/om0HZSVQpw #bigroomBlitz'	jstavenga	jelmer stavenga
1400834356	http://twitter.com/andfilmer/status/469759454578089985	Not Available	Not Available	u"And that's on top of the 'achievements' of the @TonyAbbottMHR government to date http://t.co/aOwt1uxUQo #disgusted #embarrassed"	andfilmer	Andrew Filmer
1400833604	http://twitter.com/mysupercemb/status/469756302508318720	Not Available	Not Available	u'Really now. Why get back together?! #disgusted'	mysupercemb	I'm Unbreakable ⚓️
1400830726	http://twitter.com/amylmoriarty/status/469744229141708801	Not Available	Not Available	u'#sevenminuteworkoutchallenge @EverydaySexism #disgusted http://t.co/dwE9OSKwdV'	amylmoriarty	Amy Moriarty
1400827711	http://twitter.com/ayechrisg/status/469731583633539073	Not Available	Not Available	u'Time to log out \u270c\ufe0f #disgusted'	ayechrisg	Christian Ortega
1400865114	http://twitter.com/_reesiecup/status/469888464041684992	Not Available	Not Available	u'RT @_Zerinaaa: #disgusted'	_reesiecup	lachelle.
1401126449	http://twitter.com/suddentwilight/status/470984580967583744	Not Available	Not Available	u'RT @shahpriya: If @makemytripcare  says that you are going to get a room with a heater. They mean this . Plz RT #robbery #disgusted http://\u2026'	suddentwilight	Paromita Deb Areng 
1401259247	http://twitter.com/tehtrunk/status/471541577790545921	Not Available	Not Available	u'@RichArrowsmith @michaeltreasure #Disgusted'	tehtrunk	tehTrunk
1400760086	http://twitter.com/rothleypillow/status/469447945839194112	Not Available	Not Available	u"@AdirenM contd &gt; And I will put the DMs of all those concerened on twitter shortly &gt; coz I'm SICK of it now #Disgusted #McCann  @MirrorForum"	rothleypillow	Rothley Pillowcase™
1400932087	http://twitter.com/irelanduncut/status/470169368232738816	Not Available	Not Available	u'Yeah but looks like the Dun Laoghaire elitists are about to re-elect the appalling Mary Hanafin! #Disgusted @gazzahead #le14 #ep14 #marian'	irelanduncut	Marcais
1401122430	http://twitter.com/schmmuck/status/470967724856713216	Not Available	Not Available	u'RT @shahpriya: If @makemytripcare  says that you are going to get a room with a heater. They mean this . Plz RT #robbery #disgusted http://\u2026'	schmmuck	That Goan Boy
1401089490	http://twitter.com/andyholl/status/470829564139438080	Not Available	Not Available	u"RT @Jimmylazers: Bad Politicians are elected by good people who don't vote! #disgusted #UKIP"	andyholl	andy hollingworth
1401092495	http://twitter.com/mcrphil/status/470842169948127232	Not Available	Not Available	u"RT @Jimmylazers: Bad Politicians are elected by good people who don't vote! #disgusted #UKIP"	mcrphil	Phil
1401103547	http://twitter.com/tiggy_butchers/status/470888522644471808	Not Available	Not Available	u"RT @Jimmylazers: Bad Politicians are elected by good people who don't vote! #disgusted #UKIP"	tiggy_butchers	Jondré 3000 
1401323416	http://twitter.com/rtfirstcc/status/471810720414588928	Not Available	Not Available	u"RT @Magnus123go: @FirstCC your a joke of a company and service! I'm shocked with how bad the service is and lack of information shame on yo\u2026"	rtfirstcc	rtfirstcc
1400824476	http://twitter.com/jacobhall11066/status/469718017144651776	Not Available	Not Available	u'Landon Donovan got slapped in the face by team USA #disgusted'	jacobhall11066	jacob hall
1400822996	http://twitter.com/jhay_marshae/status/469711807926394881	Not Available	Not Available	u'That jus really really really threw my completely off!!!! #Disgusted! \U0001f637'	jhay_marshae	JhayMarshae
1400822626	http://twitter.com/cooperkubitz/status/469710255002513408	Not Available	Not Available	u'Looking back makes me realize how idiotic I was. #Disgusted'	cooperkubitz	Cooper Kubitz
1400819369	http://twitter.com/victoriatao/status/469696596876079104	Not Available	Not Available	u'"Damn, that girl has a nice ass." *snapchats it* \U0001f624\U0001f621\U0001f611\U0001f47f #disgusted'	victoriatao	Victoria Tao
1400819147	http://twitter.com/mohamad_barada/status/469695663073398784	Not Available	Not Available	u'#disgusted but yallah 10 days and back to the real world'	mohamad_barada	Mohamad Ali Barada
1400818527	http://twitter.com/alisondayz/status/469693064437456897	Not Available	Not Available	u'#disgusted'	alisondayz	Alison✨
1400816847	http://twitter.com/brigartz/status/469686016727863296	Not Available	Not Available	u'Hearing your voice makes me quiver #disgusted'	brigartz	brianna gartley
1400816726	http://twitter.com/thealater11/status/469685508420141056	Not Available	Not Available	u'#disgusted'	thealater11	Thea svihel
1400814615	http://twitter.com/cordeadams/status/469676653703348224	Not Available	Not Available	u'I cannot stand hearing old people eat. Its gross. So much smacking. #Disgusted'	cordeadams	Corde Adams
1400813610	http://twitter.com/pucklife98/status/469672439493185536	Not Available	Not Available	u'What the hell are you doing !! I cant believe it #Disgusted'	pucklife98	A. SALI
1400813609	http://twitter.com/kayrm/status/469672437026934785	Not Available	Not Available	u'Seriously two of the dumbest goals ever. #disgusted'	kayrm	Kayla Marziliano
1400813492	http://twitter.com/emiliamac7/status/469671947312168960	Not Available	Not Available	u"Apparently manners aren't important anymore. I guess everyone is content with being a rude slob. #disgusted"	emiliamac7	Mac❤
1400811835	http://twitter.com/ronnimarie916/status/469664994448392192	Not Available	Not Available	u'The simple thought of you makes me want to vomit! #annoyed #disgusted #SomePeoplesChildren'	ronnimarie916	Veronica Marie Harp
1400809715	http://twitter.com/laceninja/status/469656101416230912	Not Available	Not Available	u'What has Australia become? #disgusted'	laceninja	laceninja
1400809397	http://twitter.com/at_rossmiller/status/469654767766364160	Not Available	Not Available	u"McDonalds doesn't sell milkshake at 3am #disgusted"	at_rossmiller	Ross Miller
1400809256	http://twitter.com/cwenner1/status/469654176335556608	Not Available	Not Available	u'Wow, my stomach hurts. Thought you had more respect for yourself #disgusted'	cwenner1	carson_wenner
1400803630	http://twitter.com/andrew1200/status/469630579080953857	Not Available	Not Available	u'Steam box in this room #disgusted'	andrew1200	IG: AndrewDiPadova
1400801512	http://twitter.com/peacefulslave/status/469621699588411392	Not Available	Not Available	u'I got 99 problems and imitation crab is one \U0001f363 #Disgusted'	peacefulslave	H
1400800044	http://twitter.com/morganeve21/status/469615538579451904	Not Available	Not Available	u"Makes me so freaking sick that y'all are together right now.. \U0001f637 #disgusted"	morganeve21	Morgan Morales 
1400798640	http://twitter.com/bmburris394/status/469609652498739200	Not Available	Not Available	u"Everyone get excited for Kim Kardashian's third wedding. #Disgusted"	bmburris394	Bri
1400795938	http://twitter.com/rachieoakley/status/469598319237672960	Not Available	Not Available	u'What on earth did i just see #disgusted'	rachieoakley	Miss Oakley
1400795323	http://twitter.com/poornima_sakthi/status/469595739279331328	Not Available	Not Available	u'My only meal today was a mcdonalds. I feel #bad #ashamed #disgusted #disappointed'	poornima_sakthi	Poornima (Nima)
1400794919	http://twitter.com/kimmiyarvb/status/469594043026919425	Not Available	Not Available	u'OMFG!!!! I must be dreaming!!! #disgusted #ttyl'	kimmiyarvb	KimmiYa
1400792941	http://twitter.com/dadadawson/status/469585749235736577	Not Available	Not Available	u'The number of xenophobes running for government is shocking #disgusted'	dadadawson	Daniel Dawson
1400789296	http://twitter.com/hipsterlee90210/status/469570460976705536	Not Available	Not Available	u'Drinking green tea with out sugar..so help me god #disgusted'	hipsterlee90210	HIPSTER LEE
1400787778	http://twitter.com/missy_prince786/status/469564091686981633	Not Available	Not Available	u'No these people are fucked up... The less I see of them the better... #dysfunctional #disgusted'	missy_prince786	Mishkah Prince
1400787615	http://twitter.com/lilfrost16/status/469563411140186112	Not Available	Not Available	u'Even the guys with the PERFECT girl are still looking for more. I honestly do not understand. #theworld #disgusted'	lilfrost16	Lily Frost
1400785222	http://twitter.com/lauragermain12/status/469553372333228032	Not Available	Not Available	u'I feel so gross. #disgusted'	lauragermain12	Laura Germain
1400784360	http://twitter.com/savanna_mason_/status/469549758462173184	Not Available	Not Available	u'I have absolutely no fucking respect for either of you. #disgusted'	savanna_mason_	suh-van-uh
